Col, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10
48,bfffffeffffa6fbf,106004000000,0,0,0
49,a7fafffffffeffff,201484000200,0,0,0
50,ffffefeff3fff5bf,c800000400,0,0,0
51,fefd7e7fffefffa7,1884000000,0,0,0
52,bfffffeffffa6fbf,106004000000,0,0,0
53,f7efffefedefedef,2800000000,0,0,0
54,7cdfbdf7dedbfef5,3000000000,0,0,0
55,dffff7fffff7ff7f,4800000200,0,0,0
56,bfffffeffffa6fbf,10106204000000,0,0,0
57,b7fafffffffeffff,200484000200,0,0,0
58,ffffebeff3fff5bf,c800000400,0,0,0
59,fefd7e7fffffffa7,884000000,0,0,0
60,bfffffeffffa6fbf,10106204000000,0,0,0
61,f7efffefedefedef,2800000000,0,0,0
62,7cdf9df7dedbfff5,1000000000,0,0,0
63,dffef7fffff7ff7f,4800000000,0,0,0
64,bfffffeffffa6fbf,106004000000,0,0,0
65,a7fafffffffeffff,201c86000200,0,0,0
66,ffffebeff3fff5bf,c800000400,0,0,0
67,fefd7f7fffffffa7,884000000,0,0,0
68,bfffffeffffa6fbf,106004000000,0,0,0
69,f7efffefedefedef,2820040000,0,0,0
70,7cdfbdf7dedbfef5,1200000000,0,0,0
71,dffef7fffff7ff7f,44800000000,0,0,0
72,bfffffeffffa6fbf,106004000000,0,0,0
73,a7fafffffffeffff,201ca4000200,0,0,0
74,ffffebeff3fffdbf,c800000400,0,0,0
75,fefd7e7fffefffa7,101884000000,0,0,0
76,bfffffeffffa6fbf,106004000000,0,0,0
77,f7efffefedefedef,2800000000,0,0,0
78,7cdfbdf7dedbfff5,3000000000,0,0,0
79,dffef7fffff7ff7f,104ca0000000,0,0,0
80,bfffffef7ffa6fbf,10106004000000,0,0,0
81,a7fafffffffeffff,2015a4000200,0,0,0
82,ffffebeff3fff5bf,8800000400,0,0,0
83,fefd7e7fffffffa7,1884000000,0,0,0
84,bfffffef7ffa6fbf,10106004000000,0,0,0
85,f7efffefedefedef,2800000000,0,0,0
86,7cdf9df7dedffef5,3000000000,0,0,0
87,dffff7fffff7ff7f,4000000000,0,0,0
88,bfffffeffffa6fbf,106204000000,0,0,0
89,a7fafffffffeffff,205ca4000200,0,0,0
90,ffffebeff3fffdbf,c800000400,0,0,0
91,fefd7e7fffefffa7,105884000000,0,0,0
92,bfffffeffffa6fbf,106204000000,0,0,0
93,f7efffefedefedef,2800000000,0,0,0
94,7cdfbdf7dedbfef5,3000000000,0,0,0
95,dffef7fffff7ff7f,104800000200,0,0,0
96,bfffffeffffa6fbf,106004000000,0,0,0
97,b7fafffffffeffff,200484000200,0,0,0
98,ffffebeff3fff5bf,c800000400,0,0,0
99,fefd7e7fffefffa7,1884000000,0,0,0
100,bfffffeffffa6fbf,106004000000,0,0,0
101,f7efffefedefedef,2820000000,0,0,0
102,7cdf9df7dedffef5,1004000000,0,0,0
103,dffef7ffffffff7f,20104820000000,0,0,0
104,bfffffeffffa6fbf,106004000000,0,0,0
105,b7fafffffffeffff,205d84000200,0,0,0
106,ffffebeff3fff5bf,c800000400,0,0,0
107,fefd7f7fffefffa7,105884000000,0,0,0
108,bfffffeffffa6fbf,106004000000,0,0,0
109,f7efffefedefedef,2801000000,0,0,0
110,7cdfbdf7dedffff5,1000000000,0,0,0
111,dffff7fffff7ff7f,4800000000,0,0,0
112,bfffffef7ffa6fbf,106004000000,0,0,0
113,b7fafffffffeffff,2014a4000200,0,0,0
114,ffffebeff3fffdbf,c000000400,0,0,0
115,fefd7e7fffefffa7,1886000100,0,0,0
116,bfffffef7ffa6fbf,106004000000,0,0,0
117,f7efffefedefedef,2800000000,0,0,0
118,7cdf9df7dedbfff5,3000000000,0,0,0
119,dffef7fffff7ff7f,4800000000,0,0,0
120,bfffffeffffa6fbf,106204000000,0,0,0
121,a7fafffffffeffff,205c84000200,0,0,0
122,ffffebeff3fff5bf,c800000400,0,0,0
123,fefd7e7fffffffa7,105884000000,0,0,0
124,bfffffeffffa6fbf,106204000000,0,0,0
125,f7efffefedefedef,2800000000,0,0,0
126,7cdfbdf7dedbfef5,3200000000,0,0,0
127,dffff7fffff7ff7f,104800000200,0,0,0
128,bfffffeffffa6fbf,106004000400,0,0,0
129,a7fafffffffeffff,201c80000000,0,0,0
130,ffffebeff3fff5bf,c800000400,0,0,0
131,fefd7e7fffffffa7,5884000000,0,0,0
132,bfffffeffffa6fbf,106004000400,0,0,0
133,f7efffefedefedef,2800000000,0,0,0
134,7cdf9df7dedffff5,3004000000,0,0,0
135,dffef7fffff7ff7f,104800002200,0,0,0
136,bfffffeffffa6fbf,106004000200,0,0,0
137,a7fafffffffeffff,201c84000200,0,0,0
138,ffffebeff3fff5bf,c800000400,0,0,0
139,fefd7e7fffefffa7,105884000000,0,0,0
140,bfffffeffffa6fbf,106004000200,0,0,0
141,f7efffefedefedef,2800000000,0,0,0
142,7cdfbdf7dedbfef5,3004000000,0,0,0
143,dffef7fffff7ff7f,104800000000,0,0,0
144,bfffffeffffa6fbf,106004000200,0,0,0
145,a7fafffffffeffff,201ca4000200,0,0,0
146,ffffebeff3fff5bf,c800000400,0,0,0
147,fefd7e7fffefffb7,1884000000,0,0,0
148,bfffffeffffa6fbf,106004000200,0,0,0
149,f7efffefedefedef,2800000000,0,0,0
150,7cdfbdf7dedbfef5,3004000000,0,0,0
151,dffef7fffff7ff7f,104800000000,0,0,0
152,bfffffef7ffa6fbf,10106004000000,0,0,0
153,a7fafffffffeffff,205c86000200,0,0,0
154,ffffebeff3fff5bf,c800000400,0,0,0
155,fefd7e7fffefffa7,5886000000,0,0,0
156,bfffffef7ffa6fbf,10106004000000,0,0,0
157,f7efffefedefedef,2800000000,0,0,0
158,7cdf9df7dedbfef5,3000000000,0,0,0
159,dffff7fffff7ff7f,4800000000,0,0,0
160,bfffffef7ffa6fbf,106004800000,0,0,0
161,a7fafffffffeffff,201c84000200,0,0,0
162,ffffebeff3fff5bf,c800000400,0,0,0
163,fefd7f7fffefffa7,101884000000,0,0,0
164,bfffffef7ffa6fbf,106004800000,0,0,0
165,f7efffefedefedef,2800000000,0,0,0
166,7cdfbdf7dedbfef5,3000000000,0,0,0
167,dffff7fffff7ff7f,20304020002000,0,0,0
168,bfffffef7ffa6fbf,106004800000,0,0,0
169,a7fafffffffeffff,201ca4000200,0,0,0
170,ffffebeff3fff5bf,c800000400,0,0,0
171,fefd7f7fffefffa7,105886000000,0,0,0
172,bfffffef7ffa6fbf,106004800000,0,0,0
173,f7efffebedefedef,2800000000,0,0,0
174,7cdfbdf7dedbfef5,3204000000,0,0,0
175,dffef7fffff7ff7f,104800000000,0,0,0
176,bfffffeffffa6fbf,10106004000000,0,0,0
177,a7fafffffffeffff,201ca4000200,0,0,0
178,ffffebeff3fff5bf,c800000400,0,0,0
179,fefd7e7fffefffa7,101884000000,0,0,0
180,bfffffeffffa6fbf,10106004000000,0,0,0
181,f7efffefedefedef,2801000000,0,0,0
182,7cdfbdf7dedbfef5,3004000000,0,0,0
183,dffff7fffff7ff7f,4800000000,0,0,0
184,bfffffef7ffa6fbf,106004000000,0,0,0
185,b7fafffffffeffff,201c84000200,0,0,0
186,ffffebeff3fff5bf,c800000400,0,0,0
187,fefd7f7fffefffa7,1884000000,0,0,0
188,bfffffef7ffa6fbf,106004000000,0,0,0
189,f7efffefedefedef,2800000000,0,0,0
190,7cdfbdf7dedbfff5,3000000000,0,0,0
191,dffff7fffff7ff7f,4800000000,0,0,0
192,bfffffef7ffb6fbf,106004000000,0,0,0
193,b7fafffffffeffff,201c84000200,0,0,0
194,ffffebeff3fff5bf,c800000400,0,0,0
195,fefd7e7fffefffa7,84000100,0,0,0
196,bfffffef7ffb6fbf,106004000000,0,0,0
197,f7efffefedefedef,2800000000,0,0,0
198,7cdfbdf7dedbfef5,3000000000,0,0,0
199,dffef7fffff7ff7f,4800000000,0,0,0
200,bfffffeffffa6fbf,106004000400,0,0,0
201,a7fafffffffeffff,201ca4000200,0,0,0
202,ffffebeff3fff5bf,c800000400,0,0,0
203,fefd7e7fffefffa7,105c86000000,0,0,0
204,bfffffeffffa6fbf,106004000400,0,0,0
205,f7efffefedefedef,2800000000,0,0,0
206,7cdfbdf7dedffef5,3000000000,0,0,0
207,dffef7fffff7ff7f,104000000000,0,0,0
208,bfffffeffffa6fbf,106004000000,0,0,0
209,a7fafffffffeffff,2014a4000200,0,0,0
210,ffffebeff3fff5bf,c800000000,0,0,0
211,fefd7e7fffffffa7,5884000000,0,0,0
212,bfffffeffffa6fbf,106004000000,0,0,0
213,f7efffefedefedef,2801000000,0,0,0
214,7cdfbdf7dedffef5,3004000000,0,0,0
215,dffef7fffff7ff7f,20104800000000,0,0,0
216,bfffffef7ffa6fbf,106204000000,0,0,0
217,a7fafffffffeffff,205ca6000200,0,0,0
218,ffffebeff3fff5bf,c800000400,0,0,0
219,fefd7e7fffefffa7,5884000000,0,0,0
220,bfffffef7ffa6fbf,106204000000,0,0,0
221,f7efffefedefedef,2800000000,0,0,0
222,7cdfbdf7dedffff7,3004000000,0,0,0
223,dffff7fffff7ff7f,2048a0000200,0,0,0
224,bfffffef7ffa6fbf,106004000000,0,0,0
225,a7fafffffffeffff,200ca4000200,0,0,0
226,ffffebeff3fffdbf,c800000400,0,0,0
227,fefd7f7fffffffb7,1c84000000,0,0,0
228,bfffffef7ffa6fbf,106004000000,0,0,0
229,f7efffefefefedef,2800000000,0,0,0
230,7cdfbdf7dedbfef5,3000000000,0,0,0
231,dffef7fffff7ff7f,4800000000,0,0,0
232,bfffffeffffa6fbf,106004000000,0,0,0
233,a7fafffffffeffff,201c86000200,0,0,0
234,ffffebeff3fff5bf,c800000400,0,0,0
235,fefd7e7fffefffa7,5884000000,0,0,0
236,bfffffeffffa6fbf,106004000000,0,0,0
237,f7efffefedefedef,2800000000,0,0,0
238,7cdfbdf7dedffff5,3000000000,0,0,0
239,dffef7fffff7ff7f,104880000000,0,0,0
240,bfffffeffffa6fbf,106004000000,0,0,0
241,a7fafffffffeffff,201484000200,0,0,0
242,ffffebeff3fff5bf,c800800400,0,0,0
243,fefd7e7fffefffaf,1c84000000,0,0,0
244,bfffffeffffa6fbf,106004000000,0,0,0
245,f7efffefedefedef,2800000000,0,0,0
246,7cdfbdf7dedbfef5,3000000000,0,0,0
247,dffff7ffffffff7f,4800000000,0,0,0
248,bfffffeffffa6fbf,10106204000000,0,0,0
249,a7fafffffffeffff,200ca4000200,0,0,0
250,ffffebeff3fffdbf,c800000400,0,0,0
251,fefd7e7fffefffa7,5884000000,0,0,0
252,bfffffeffffa6fbf,10106204000000,0,0,0
253,f7efffefedefedef,2800000000,0,0,0
254,7cdfbdf7dedffff5,3004000000,0,0,0
255,dffff7ffffffff7f,48a0000200,0,0,0
256,bfffffeffffa6fbf,6004000000,0,0,0
257,a7fafffffffeffff,201000000200,0,0,0
258,ffffebeff3fff5bf,0,0,0,0
259,fefd7e7fffefffa7,1082000000,0,0,0
260,bfffffeffffa6fbf,6004000000,0,0,0
261,f7efffefedefedef,2800000000,0,0,0
262,7cdfbdf7dedffef5,1000000000,0,0,0
263,dffef7fffff7ff7f,0,0,0,0
264,bfffffeffffa6fbf,106004000000,0,0,0
265,a7fafffffffeffff,2054a6000200,0,0,0
266,ffffebeff3fff5bf,1000c800000400,0,0,0
267,fefd7f7fffefffa7,1884000100,0,0,0
268,bfffffeffffa6fbf,106004000000,0,0,0
269,f7efffefedefedef,2800000000,0,0,0
270,7cdf9df7dedbfef5,3000000000,0,0,0
271,dffef7fffff7ff7f,104800000000,0,0,0
272,bfffffeffffa6fbf,106004000200,0,0,0
273,b7fafffffffeffff,205580000200,0,0,0
274,ffffebeff3fff5bf,c800000400,0,0,0
275,fefd7e7fffefffa7,104884000000,0,0,0
276,bfffffeffffa6fbf,106004000200,0,0,0
277,f7efffefedefedef,2800000000,0,0,0
278,7cdf9df7dedffef5,1004000000,0,0,0
279,dffef7fffff7ff7f,20104800000000,0,0,0
280,bfffffeffffa6fbf,106004800000,0,0,0
281,a7fafffffffeffff,205ca6000200,0,0,0
282,ffffebeff3fff5bf,c800000400,0,0,0
283,fefd7e7fffefffa7,4884000000,0,0,0
284,bfffffeffffa6fbf,106004800000,0,0,0
285,f7efffefedefedef,2800000000,0,0,0
286,7cdfbdf7dedbfef5,3040000000,0,0,0
287,dffef7fffff7ff7f,1048a0000200,0,0,0
288,bfffffeffffa6fbf,106204000000,0,0,0
289,b7fafffffffeffff,201c84000200,0,0,0
290,ffffebeff3fff5bf,c800000400,0,0,0
291,fefd7e7fffefffaf,1884000000,0,0,0
292,bfffffeffffa6fbf,106204000000,0,0,0
293,f7efffefedefedef,2800000000,0,0,0
294,7cdfbdf7dedffef5,3200000000,0,0,0
295,dffef7fffff7ff7f,20104800000200,0,0,0
296,bfffffeffffa6fbf,106004000000,0,0,0
297,b7fafffffffeffff,201da4000200,0,0,0
298,ffffebeff3fff5bf,c800000400,0,0,0
299,fefd7e7fffefffb7,5884000000,0,0,0
300,bfffffeffffa6fbf,106004000000,0,0,0
301,f7efffefedefedef,2800000000,0,0,0
302,7cdfbdf7dedbfff5,1000000000,0,0,0
303,dffef7fffff7ff7f,4800000200,0,0,0
304,bfffffeffffa6fbf,106004000000,0,0,0
305,b7fafffffffeffff,201c86000200,0,0,0
306,ffffebeff3fff5bf,c800800400,0,0,0
307,fefd7f7fffefffaf,5884000000,0,0,0
308,bfffffeffffa6fbf,106004000000,0,0,0
309,f7efffefedefedef,2800000000,0,0,0
310,7cdf9df7dedbfff5,3000000000,0,0,0
311,dffef7fffff7ff7f,4800000000,0,0,0
312,bfffffeffffa6fbf,106004000000,0,0,0
313,b7fafffffffeffff,201da4000200,0,0,0
314,ffffebeff3fff5bf,c800000400,0,0,0
315,fefd7e7fffefffa7,1c86000000,0,0,0
316,bfffffeffffa6fbf,106004000000,0,0,0
317,f7efffefedefedef,2800000000,0,0,0
318,7cdf9df7dedbfff5,3000000000,0,0,0
319,dffff7ffffffff7f,104820000000,0,0,0
320,bfffffef7ffa6fbf,106204000000,0,0,0
321,b7fafffffffeffff,205ca4000200,0,0,0
322,ffffebeff3fff5bf,c800000400,0,0,0
323,fefd7e7fffefffa7,105884000000,0,0,0
324,bfffffef7ffa6fbf,106204000000,0,0,0
325,f7efffefedefedef,2800000000,0,0,0
326,7cdf9df7dedbfef5,3000000000,0,0,0
327,dffff7fffff7ff7f,4820000200,0,0,0
328,bfffffeffffa6fbf,106004800400,0,0,0
329,a7fafffffffeffff,201484000200,0,0,0
330,ffffebeff3fff5bf,c800000400,0,0,0
331,fefd7e7fffefffb7,105884000000,0,0,0
332,bfffffeffffa6fbf,106004800400,0,0,0
333,f7efffefedefedef,2801000000,0,0,0
334,7cdfbdf7dedbfef5,3004000000,0,0,0
335,dffff7ffffffff7f,104820000000,0,0,0
336,bfffffeffffa6fbf,106004800000,0,0,0
337,b7fafffffffeffff,201c84000200,0,0,0
338,ffffefeff3fff5bf,c800000400,0,0,0
339,fefd7e7fffffffb7,5884000000,0,0,0
340,bfffffeffffa6fbf,106004800000,0,0,0
341,f7efffefedefedef,2800000000,0,0,0
342,7cdfbdf7dedbfef5,1004000000,0,0,0
343,dffff7fffff7ff7f,104800000200,0,0,0
344,bfffffeffffa6fbf,106204000000,0,0,0
345,a7fafffffffeffff,205484000200,0,0,0
346,ffffebeff3fff5bf,c800800400,0,0,0
347,feff7e7fffefffa7,5884000000,0,0,0
348,bfffffeffffa6fbf,106204000000,0,0,0
349,f7efffefedefedef,2800000000,0,0,0
350,7cdf9df7dedffff5,3000000000,0,0,0
351,dffff7fffff7ff7f,104820000000,0,0,0
352,bfffffeffffa6fbf,106004000000,0,0,0
353,a7fafffffffeffff,201ca0000200,0,0,0
354,ffffebeff3fff5bf,c800000400,0,0,0
355,fefd7e7fffefffa7,101984000000,0,0,0
356,bfffffeffffa6fbf,106004000000,0,0,0
357,f7efffefedefedef,2800000000,0,0,0
358,7cdf9df7dedbfff5,3004000000,0,0,0
359,dffff7ffffffff7f,104800000000,0,0,0
360,bfffffef7ffa6fbf,106204000000,0,0,0
361,b7fafffffffeffff,201ca4000200,0,0,0
362,ffffebeff3fff5bf,c800000400,0,0,0
363,fefd7e7fffefffb7,105884000000,0,0,0
364,bfffffef7ffa6fbf,106204000000,0,0,0
365,f7efffefedefedef,2800000000,0,0,0
366,7cdfbdf7dedbfff7,3044000000,0,0,0
367,dffff7fffff7ff7f,4800002200,0,0,0
368,bfffffef7ffa6fbf,106004000000,0,0,0
369,a7fafffffffeffff,201c84000200,0,0,0
370,ffffebeff3fff5bf,c800000000,0,0,0
371,fefd7e7fffefffa7,101884000000,0,0,0
372,bfffffef7ffa6fbf,106004000000,0,0,0
373,f7efffefedefedef,2800040000,0,0,0
374,7cdf9df7dedbfef5,3004000000,0,0,0
375,dffef7fffff7ff7f,4800000200,0,0,0
376,bfffffeffffa6fbf,106004000200,0,0,0
377,b7fafffffffeffff,201ca4000200,0,0,0
378,ffffebeff3fff5bf,c800000400,0,0,0
379,fefd7e7fffefffa7,105884000000,0,0,0
380,bfffffeffffa6fbf,106004000200,0,0,0
381,f7efffefedefedef,2801000000,0,0,0
382,7cdf9df7dedbfff5,3004000000,0,0,0
383,dffef7ffffffff7f,4800000200,0,0,0
384,bfffffef7ffa6fbf,10106004800000,0,0,0
385,a7fafffffffeffff,205584000200,0,0,0
386,ffffebeff3fff5bf,c800800400,0,0,0
387,fefd7e7fffefffa7,105c84000000,0,0,0
388,bfffffef7ffa6fbf,10106004800000,0,0,0
389,f7efffefedefedef,2800000000,0,0,0
390,7cdfbdf7dedbfef5,3004000000,0,0,0
391,dffef7fffff5ff7f,104820000000,0,0,0
392,bfffffeffffa6fbf,106004000000,0,0,0
393,a7fafffffffeffff,201c84000200,0,0,0
394,ffffebeff3fffdbf,c800000400,0,0,0
395,fefd7e7fffefffb7,101884000000,0,0,0
396,bfffffeffffa6fbf,106004000000,0,0,0
397,f7efffefedefedef,400002820000000,0,0,0
398,7cdfbdf7dedbfef5,3004000000,0,0,0
399,dffef7fffff7ff7f,4820000200,0,0,0
400,bfffffeffffa6fbf,106204000000,0,0,0
401,a7fafffffffeffff,2014a4000200,0,0,0
402,ffffefeff3fff5bf,c800000400,0,0,0
403,fefd7e7fffefffa7,105086000000,0,0,0
404,bfffffeffffa6fbf,106204000000,0,0,0
405,f7efffefedefedef,2800000000,0,0,0
406,7cdfbdf7dedffef5,3000000000,0,0,0
407,dffff7ffffffff7f,4800000000,0,0,0
408,bfffffeffffa6fbf,1106204000000,0,0,0
409,a7fafffffffeffff,205ca6000200,0,0,0
410,ffffebeff3fff5bf,c800000400,0,0,0
411,fefd7e7fffefffa7,5884000000,0,0,0
412,bfffffeffffa6fbf,1106204000000,0,0,0
413,f7ef7fefedefedef,2801000000,0,0,0
414,7cdfbdf7dedffef5,3000000000,0,0,0
415,dffef7fffff7ff7f,104800000200,0,0,0
416,bfffffeffffa6fbf,106204800000,0,0,0
417,a7fafffffffeffff,201ca6000200,0,0,0
418,ffffebeff3fff5bf,c800000400,0,0,0
419,fefd7f7fffffffa7,5c84000000,0,0,0
420,bfffffeffffa6fbf,106204800000,0,0,0
421,f7efffefedefedef,2800000000,0,0,0
422,7cdfbdf7dedbfef5,3044000000,0,0,0
423,dffff7fffff7ff7f,104800000200,0,0,0
424,bfffffeffffa6fbf,106004000000,0,0,0
425,b7fafffffffeffff,201ca6000200,0,0,0
426,ffffebeff3fff5bf,c800000400,0,0,0
427,fefd7e7fffefffa7,5184000000,0,0,0
428,bfffffeffffa6fbf,106004000000,0,0,0
429,f7efffefedefedef,2800000000,0,0,0
430,7cdf9df7dedbfef5,3004000000,0,0,0
431,dffef7fffff7ff7f,1048a0002200,0,0,0
432,bfffffef7ffa6fbf,106004800000,0,0,0
433,a7fafffffffeffff,2014a4000200,0,0,0
434,ffffebeff3fff5bf,c800000400,0,0,0
435,fefd7e7fffefffa7,100984000000,0,0,0
436,bfffffef7ffa6fbf,106004800000,0,0,0
437,f7efffefedefedef,2800000000,0,0,0
438,7cdfbdf7dedbfef5,3004000000,0,0,0
439,dffef7fffff7ff7f,4000000000,0,0,0
440,bfffffef7ffa6fbf,106004000000,0,0,0
441,a7fafffffffeffff,201480000200,0,0,0
442,ffffebeff3fff5bf,c800000400,0,0,0
443,fefd7e7fffefffb7,101884000000,0,0,0
444,bfffffef7ffa6fbf,106004000000,0,0,0
445,f7efffefedefedef,2800000000,0,0,0
446,7cdf9df7dedffff5,3004000000,0,0,0
447,dffef7fffff7ff7f,104880000200,0,0,0
448,bfffffeffffa6fbf,106204000000,0,0,0
449,a7fafffffffeffff,201ca4000200,0,0,0
450,ffffebeff3fffdbf,c800000400,0,0,0
451,fefd7e7fffefffaf,4884000000,0,0,0
452,bfffffeffffa6fbf,106204000000,0,0,0
453,f7efffefedefedef,20002800000000,0,0,0
454,7cdfbdf7dedbfff5,3004000000,0,0,0
455,dffff7ffffffff7f,4800000200,0,0,0
456,bfffffef7ffa6fbf,106004000200,0,0,0
457,a7fafffffffeffff,200484000200,0,0,0
458,ffffebeff3fffdbf,c800000000,0,0,0
459,fefd7e7fffffffa7,5084000000,0,0,0
460,bfffffef7ffa6fbf,106004000200,0,0,0
461,f7efffefedefedef,2800000000,0,0,0
462,7cdf9df7dedbfef5,3004000000,0,0,0
463,dffff7fffff7ff7f,4800000200,0,0,0
464,bfffffeffffa6fbf,10106004000000,0,0,0
465,a7fafffffffeffff,205484000200,0,0,0
466,ffffebeff3fff5bf,1000c800000400,0,0,0
467,fefd7e7fffffffa7,1084000000,0,0,0
468,bfffffeffffa6fbf,10106004000000,0,0,0
469,f7efffefedefedef,2800000000,0,0,0
470,7cdfbdf7dedbfef5,3000000000,0,0,0
471,dffff7ffffffff7f,4820000200,0,0,0
472,bfffffef7ffa6fbf,106004000000,0,0,0
473,a7fafffffffeffff,201c84000200,0,0,0
474,ffffefeff3fff5bf,80000c800000400,0,0,0
475,fefd7e7fffefffa7,101884000000,0,0,0
476,bfffffef7ffa6fbf,106004000000,0,0,0
477,f7efffefedefedef,2800000000,0,0,0
478,7cdfbdf7dedbfef5,3004000000,0,0,0
479,dffef7ffffffff7f,4800000000,0,0,0
480,bfffffeffffa6fbf,106004000000,0,0,0
481,b7fafffffffeffff,205c84000200,0,0,0
482,ffffebeff3fffdbf,c802000000,0,0,0
483,fefd7e7fffefffa7,105884000000,0,0,0
484,bfffffeffffa6fbf,106004000000,0,0,0
485,f7efffefedefedef,2800000000,0,0,0
486,7cdf9df7dedbfff5,3004000200,0,0,0
487,dffef7ffffffff7f,20004800000200,0,0,0
488,bfffffeffffa6fbf,106004000200,0,0,0
489,b7fafffffffeffff,201ca4000200,0,0,0
490,ffffebeff3fff5bf,c800000400,0,0,0
491,fefd7e7fffefffa7,5c84000000,0,0,0
492,bfffffeffffa6fbf,106004000200,0,0,0
493,f7efffefedefedef,2800000000,0,0,0
494,7cdf9df7dedbfef5,3000000000,0,0,0
495,dffff7fffff7ff7f,48a0000200,0,0,0
496,bfffffeffffa6fbf,106004000000,0,0,0
497,a7fafffffffeffff,200c86000200,0,0,0
498,ffffebeff3fff5bf,c800800400,0,0,0
499,fefd7e7fffefffa7,884000000,0,0,0
500,bfffffeffffa6fbf,106004000000,0,0,0
501,f7efffefedefedef,2800000000,0,0,0
502,7cdfbdf7dedbfff5,3004000000,0,0,0
503,dffef7fffff7ff7f,4800000200,0,0,0
504,bfffffeffffa6fbf,106004000000,0,0,0
505,b7fafffffffeffff,205ca4000200,0,0,0
506,ffffebeff3fff5bf,c800000400,0,0,0
507,fefd7e7fffefffa7,4c84000000,0,0,0
508,bfffffeffffa6fbf,106004000000,0,0,0
509,f7efffefedefedef,2800000000,0,0,0
510,7cdf9df7dedbfef5,3004000000,0,0,0
511,dffff7fffff7ff7f,104820000000,0,0,0
512,bfffffeffffa6fbf,6004000000,0,0,0
513,a7fafffffffeffff,200020000000,0,0,0
514,ffffebeff3fff5bf,800000000,0,0,0
515,fefd7e7fffffffa7,1080000000,0,0,0
516,bfffffeffffa6fbf,6004000000,0,0,0
517,f7efffefedefedef,2800000000,0,0,0
518,7cdfbdf7dedffff7,3000000000,0,0,0
519,dffef7fffff7ff7f,820000000,0,0,0
520,bfffffeffffa6fbf,106004800000,0,0,0
521,a7fafffffffeffff,201c84000200,0,0,0
522,ffffebeff3fff5bf,c800000400,0,0,0
523,fefd7e7fffefffa7,1084000000,0,0,0
524,bfffffeffffa6fbf,106004800000,0,0,0
525,f7efffefedefedef,2800000000,0,0,0
526,7cdfbdf7dedbfef5,3004000000,0,0,0
527,dffef7ffffffff7f,104820000200,0,0,0
528,bfffffeffffa6fbf,106004000000,0,0,0
529,a7fafffffffeffff,201ca4000200,0,0,0
530,ffffebeff3fff5bf,c800000400,0,0,0
531,fefd7f7fffffffa7,105886000000,0,0,0
532,bfffffeffffa6fbf,106004000000,0,0,0
533,f7efffefedefedef,2801000000,0,0,0
534,7cdfbdf7dedffef5,3000000000,0,0,0
535,dffef7fffff7ff7f,4800000000,0,0,0
536,bfffffeffffa6fbf,106004000000,0,0,0
537,a7fafffffffeffff,2014a6000200,0,0,0
538,ffffebeff3fff5bf,c800000000,0,0,0
